image_path,label
./data_marked/train_set/Scissor/3198.jpg,1
./data_marked/train_set/Scissor/3199.jpg,1
./data_marked/train_set/Scissor/3200.jpg,1
./data_marked/train_set/Scissor/3201.jpg,1
./data_marked/train_set/Scissor/3202.jpg,1
./data_marked/train_set/Scissor/3203.jpg,1
./data_marked/train_set/Scissor/3204.jpg,1
./data_marked/train_set/Scissor/3205.jpg,1
./data_marked/train_set/Scissor/3206.jpg,1
./data_marked/train_set/Scissor/3207.jpg,1
./data_marked/train_set/Scissor/3208.jpg,1
./data_marked/train_set/Scissor/3209.jpg,1
./data_marked/train_set/Scissor/3210.jpg,1
./data_marked/train_set/Scissor/3211.jpg,1
./data_marked/train_set/Scissor/3212.jpg,1
./data_marked/train_set/Scissor/3213.jpg,1
./data_marked/train_set/Scissor/3214.jpg,1
./data_marked/train_set/Scissor/3215.jpg,1
./data_marked/train_set/Scissor/3216.jpg,1
./data_marked/train_set/Scissor/3217.jpg,1
./data_marked/train_set/Scissor/3218.jpg,1
./data_marked/train_set/Scissor/3219.jpg,1
./data_marked/train_set/Scissor/3220.jpg,1
./data_marked/train_set/Scissor/3221.jpg,1
./data_marked/train_set/Scissor/3222.jpg,1
./data_marked/train_set/Scissor/3223.jpg,1
./data_marked/train_set/Scissor/3224.jpg,1
./data_marked/train_set/Scissor/3225.jpg,1
./data_marked/train_set/Scissor/3226.jpg,1
./data_marked/train_set/Scissor/3227.jpg,1
./data_marked/train_set/Scissor/3228.jpg,1
./data_marked/train_set/Scissor/3229.jpg,1
./data_marked/train_set/Scissor/3230.jpg,1
./data_marked/train_set/Scissor/3231.jpg,1
./data_marked/train_set/Scissor/3232.jpg,1
./data_marked/train_set/Scissor/3233.jpg,1
./data_marked/train_set/Scissor/3234.jpg,1
./data_marked/train_set/Scissor/3235.jpg,1
./data_marked/train_set/Scissor/3236.jpg,1
./data_marked/train_set/Scissor/3237.jpg,1
./data_marked/train_set/Scissor/3238.jpg,1
./data_marked/train_set/Scissor/3239.jpg,1
./data_marked/train_set/Scissor/3240.jpg,1
./data_marked/train_set/Scissor/3241.jpg,1
./data_marked/train_set/Scissor/3242.jpg,1
./data_marked/train_set/Scissor/3243.jpg,1
./data_marked/train_set/Scissor/3244.jpg,1
./data_marked/train_set/Scissor/3245.jpg,1
./data_marked/train_set/Scissor/3246.jpg,1
./data_marked/train_set/Scissor/3247.jpg,1
./data_marked/train_set/Scissor/3248.jpg,1
./data_marked/train_set/Scissor/3249.jpg,1
./data_marked/train_set/Scissor/3250.jpg,1
./data_marked/train_set/Scissor/3251.jpg,1
./data_marked/train_set/Scissor/3252.jpg,1
./data_marked/train_set/Scissor/3253.jpg,1
./data_marked/train_set/Scissor/3254.jpg,1
./data_marked/train_set/Scissor/3255.jpg,1
./data_marked/train_set/Scissor/3256.jpg,1
./data_marked/train_set/Scissor/3257.jpg,1
./data_marked/train_set/Scissor/3258.jpg,1
./data_marked/train_set/Scissor/3259.jpg,1
./data_marked/train_set/Scissor/3260.jpg,1
./data_marked/train_set/Scissor/3261.jpg,1
./data_marked/train_set/Scissor/3262.jpg,1
./data_marked/train_set/Scissor/3263.jpg,1
./data_marked/train_set/Scissor/3264.jpg,1
./data_marked/train_set/Scissor/3265.jpg,1
./data_marked/train_set/Scissor/3266.jpg,1
./data_marked/train_set/Scissor/3267.jpg,1
./data_marked/train_set/Scissor/3268.jpg,1
./data_marked/train_set/Scissor/3269.jpg,1
./data_marked/train_set/Scissor/3270.jpg,1
./data_marked/train_set/Scissor/3271.jpg,1
./data_marked/train_set/Scissor/3272.jpg,1
./data_marked/train_set/Scissor/3273.jpg,1
./data_marked/train_set/Scissor/3274.jpg,1
./data_marked/train_set/Scissor/3275.jpg,1
./data_marked/train_set/Scissor/3276.jpg,1
./data_marked/train_set/Scissor/3277.jpg,1
./data_marked/train_set/Scissor/3278.jpg,1
./data_marked/train_set/Scissor/3279.jpg,1
./data_marked/train_set/Scissor/3280.jpg,1
./data_marked/train_set/Scissor/3281.jpg,1
./data_marked/train_set/Scissor/3282.jpg,1
./data_marked/train_set/Scissor/3283.jpg,1
./data_marked/train_set/Scissor/3284.jpg,1
./data_marked/train_set/Scissor/3285.jpg,1
./data_marked/train_set/Scissor/3286.jpg,1
./data_marked/train_set/Scissor/3287.jpg,1
./data_marked/train_set/Scissor/3288.jpg,1
./data_marked/train_set/Scissor/3289.jpg,1
./data_marked/train_set/Scissor/3290.jpg,1
./data_marked/train_set/Scissor/3291.jpg,1
./data_marked/train_set/Scissor/3292.jpg,1
./data_marked/train_set/Scissor/3293.jpg,1
./data_marked/train_set/Scissor/3294.jpg,1
./data_marked/train_set/Scissor/3295.jpg,1
./data_marked/train_set/Scissor/3296.jpg,1
./data_marked/train_set/Scissor/3297.jpg,1
./data_marked/train_set/Scissor/3298.jpg,1
./data_marked/train_set/Scissor/3299.jpg,1
./data_marked/train_set/Scissor/3300.jpg,1
./data_marked/train_set/Scissor/3301.jpg,1
./data_marked/train_set/Scissor/3302.jpg,1
./data_marked/train_set/Scissor/3303.jpg,1
./data_marked/train_set/Scissor/3304.jpg,1
./data_marked/train_set/Scissor/3305.jpg,1
./data_marked/train_set/Scissor/3306.jpg,1
./data_marked/train_set/Scissor/3307.jpg,1
./data_marked/train_set/Scissor/3308.jpg,1
./data_marked/train_set/Scissor/3309.jpg,1
./data_marked/train_set/Scissor/3310.jpg,1
./data_marked/train_set/Scissor/3311.jpg,1
./data_marked/train_set/Scissor/3312.jpg,1
./data_marked/train_set/Scissor/3313.jpg,1
./data_marked/train_set/Scissor/3314.jpg,1
./data_marked/train_set/Scissor/3315.jpg,1
./data_marked/train_set/Scissor/3316.jpg,1
./data_marked/train_set/Scissor/3317.jpg,1
./data_marked/train_set/Scissor/3318.jpg,1
./data_marked/train_set/Scissor/3319.jpg,1
./data_marked/train_set/Scissor/3320.jpg,1
./data_marked/train_set/Scissor/3321.jpg,1
./data_marked/train_set/Scissor/3322.jpg,1
./data_marked/train_set/Scissor/3323.jpg,1
./data_marked/train_set/Scissor/3324.jpg,1
./data_marked/train_set/Scissor/3325.jpg,1
./data_marked/train_set/Scissor/3326.jpg,1
./data_marked/train_set/Scissor/3327.jpg,1
./data_marked/train_set/Scissor/3328.jpg,1
./data_marked/train_set/Scissor/3329.jpg,1
./data_marked/train_set/Scissor/3330.jpg,1
./data_marked/train_set/Scissor/3331.jpg,1
./data_marked/train_set/Scissor/3332.jpg,1
./data_marked/train_set/Scissor/3333.jpg,1
./data_marked/train_set/Scissor/3334.jpg,1
./data_marked/train_set/Scissor/3335.jpg,1
./data_marked/train_set/Scissor/3336.jpg,1
./data_marked/train_set/Scissor/3337.jpg,1
./data_marked/train_set/Scissor/3338.jpg,1
./data_marked/train_set/Scissor/3339.jpg,1
./data_marked/train_set/Scissor/3340.jpg,1
./data_marked/train_set/Scissor/3341.jpg,1
./data_marked/train_set/Scissor/3342.jpg,1
./data_marked/train_set/Scissor/3343.jpg,1
./data_marked/train_set/Scissor/3344.jpg,1
./data_marked/train_set/Scissor/3345.jpg,1
./data_marked/train_set/Scissor/3346.jpg,1
./data_marked/train_set/Scissor/3347.jpg,1
./data_marked/train_set/Scissor/3348.jpg,1
./data_marked/train_set/Scissor/3349.jpg,1
./data_marked/train_set/Scissor/3350.jpg,1
./data_marked/train_set/Scissor/3351.jpg,1
./data_marked/train_set/Scissor/3352.jpg,1
./data_marked/train_set/Scissor/3353.jpg,1
./data_marked/train_set/Scissor/3354.jpg,1
./data_marked/train_set/Scissor/3355.jpg,1
./data_marked/train_set/Scissor/3356.jpg,1
./data_marked/train_set/Scissor/3357.jpg,1
./data_marked/train_set/Scissor/3358.jpg,1
./data_marked/train_set/Scissor/3359.jpg,1
./data_marked/train_set/Scissor/3360.jpg,1
./data_marked/train_set/Scissor/3361.jpg,1
./data_marked/train_set/Scissor/3362.jpg,1
./data_marked/train_set/Scissor/3363.jpg,1
./data_marked/train_set/Scissor/3364.jpg,1
./data_marked/train_set/Scissor/3365.jpg,1
./data_marked/train_set/Scissor/3366.jpg,1
./data_marked/train_set/Scissor/3367.jpg,1
./data_marked/train_set/Scissor/3368.jpg,1
./data_marked/train_set/Scissor/3369.jpg,1
./data_marked/train_set/Scissor/3370.jpg,1
./data_marked/train_set/Scissor/3371.jpg,1
./data_marked/train_set/Scissor/3372.jpg,1
./data_marked/train_set/Scissor/3373.jpg,1
./data_marked/train_set/Scissor/3374.jpg,1
./data_marked/train_set/Scissor/3375.jpg,1
./data_marked/train_set/Scissor/3376.jpg,1
./data_marked/train_set/Scissor/3377.jpg,1
./data_marked/train_set/Scissor/3378.jpg,1
./data_marked/train_set/Scissor/3379.jpg,1
./data_marked/train_set/Scissor/3380.jpg,1
./data_marked/train_set/Scissor/3381.jpg,1
./data_marked/train_set/Scissor/3382.jpg,1
./data_marked/train_set/Scissor/3383.jpg,1
./data_marked/train_set/Scissor/3384.jpg,1
./data_marked/train_set/Scissor/3385.jpg,1
./data_marked/train_set/Scissor/3386.jpg,1
./data_marked/train_set/Scissor/3387.jpg,1
./data_marked/train_set/Scissor/3388.jpg,1
./data_marked/train_set/Scissor/3389.jpg,1
./data_marked/train_set/Scissor/3390.jpg,1
./data_marked/train_set/Scissor/3391.jpg,1
./data_marked/train_set/Scissor/3392.jpg,1
./data_marked/train_set/Scissor/3393.jpg,1
./data_marked/train_set/Scissor/3394.jpg,1
./data_marked/train_set/Scissor/3395.jpg,1
./data_marked/train_set/Scissor/3396.jpg,1
./data_marked/train_set/Scissor/3397.jpg,1
./data_marked/train_set/Scissor/3398.jpg,1
./data_marked/train_set/Scissor/3399.jpg,1
./data_marked/train_set/Scissor/3400.jpg,1
./data_marked/train_set/Scissor/3401.jpg,1
./data_marked/train_set/Scissor/3402.jpg,1
./data_marked/train_set/Scissor/3403.jpg,1
./data_marked/train_set/Scissor/3404.jpg,1
./data_marked/train_set/Scissor/3405.jpg,1
./data_marked/train_set/Scissor/3406.jpg,1
./data_marked/train_set/Scissor/3407.jpg,1
./data_marked/train_set/Scissor/3408.jpg,1
./data_marked/train_set/Scissor/3409.jpg,1
./data_marked/train_set/Scissor/3410.jpg,1
./data_marked/train_set/Scissor/3411.jpg,1
./data_marked/train_set/Scissor/3412.jpg,1
./data_marked/train_set/Scissor/3413.jpg,1
./data_marked/train_set/Scissor/3414.jpg,1
./data_marked/train_set/Scissor/3415.jpg,1
./data_marked/train_set/Scissor/3416.jpg,1
./data_marked/train_set/Scissor/3417.jpg,1
./data_marked/train_set/Scissor/3418.jpg,1
./data_marked/train_set/Scissor/3419.jpg,1
./data_marked/train_set/Scissor/3420.jpg,1
./data_marked/train_set/Scissor/3421.jpg,1
./data_marked/train_set/Scissor/3422.jpg,1
./data_marked/train_set/Scissor/3423.jpg,1
./data_marked/train_set/Scissor/3424.jpg,1
./data_marked/train_set/Scissor/3425.jpg,1
./data_marked/train_set/Scissor/3426.jpg,1
./data_marked/train_set/Scissor/3427.jpg,1
./data_marked/train_set/Scissor/3428.jpg,1
./data_marked/train_set/Scissor/3429.jpg,1
./data_marked/train_set/Scissor/3430.jpg,1
./data_marked/train_set/Scissor/3431.jpg,1
./data_marked/train_set/Scissor/3432.jpg,1
./data_marked/train_set/Scissor/3433.jpg,1
./data_marked/train_set/Scissor/3434.jpg,1
./data_marked/train_set/Scissor/3435.jpg,1
./data_marked/train_set/Scissor/3436.jpg,1
./data_marked/train_set/Scissor/3437.jpg,1
./data_marked/train_set/Scissor/3438.jpg,1
./data_marked/train_set/Scissor/3439.jpg,1
./data_marked/train_set/Scissor/3440.jpg,1
./data_marked/train_set/Scissor/3441.jpg,1
./data_marked/train_set/Scissor/3442.jpg,1
./data_marked/train_set/Scissor/3443.jpg,1
./data_marked/train_set/Scissor/3444.jpg,1
./data_marked/train_set/Scissor/3445.jpg,1
./data_marked/train_set/Scissor/3446.jpg,1
./data_marked/train_set/Scissor/3447.jpg,1
./data_marked/train_set/Scissor/3448.jpg,1
./data_marked/train_set/Scissor/3449.jpg,1
./data_marked/train_set/Scissor/3450.jpg,1
./data_marked/train_set/Scissor/3451.jpg,1
./data_marked/train_set/Scissor/3452.jpg,1
./data_marked/train_set/Scissor/3453.jpg,1
./data_marked/train_set/Scissor/3454.jpg,1
./data_marked/train_set/Scissor/3455.jpg,1
./data_marked/train_set/Scissor/3456.jpg,1
./data_marked/train_set/Scissor/3457.jpg,1
./data_marked/train_set/Scissor/3458.jpg,1
./data_marked/train_set/Scissor/3459.jpg,1
./data_marked/train_set/Scissor/3460.jpg,1
./data_marked/train_set/Scissor/3461.jpg,1
./data_marked/train_set/Scissor/3462.jpg,1
./data_marked/train_set/Scissor/3463.jpg,1
./data_marked/train_set/Scissor/3464.jpg,1
./data_marked/train_set/Scissor/3465.jpg,1
./data_marked/train_set/Scissor/3466.jpg,1
./data_marked/train_set/Scissor/3467.jpg,1
./data_marked/train_set/Scissor/3468.jpg,1
./data_marked/train_set/Scissor/3469.jpg,1
./data_marked/train_set/Scissor/3470.jpg,1
./data_marked/train_set/Scissor/3471.jpg,1
./data_marked/train_set/Scissor/3472.jpg,1
./data_marked/train_set/Scissor/3473.jpg,1
./data_marked/train_set/Scissor/3474.jpg,1
./data_marked/train_set/Scissor/3475.jpg,1
./data_marked/train_set/Scissor/3476.jpg,1
./data_marked/train_set/Scissor/3477.jpg,1
./data_marked/train_set/Scissor/3478.jpg,1
./data_marked/train_set/Scissor/3479.jpg,1
./data_marked/train_set/Scissor/3480.jpg,1
./data_marked/train_set/Scissor/3481.jpg,1
./data_marked/train_set/Scissor/3482.jpg,1
./data_marked/train_set/Scissor/3483.jpg,1
./data_marked/train_set/Scissor/3484.jpg,1
./data_marked/train_set/Scissor/3485.jpg,1
./data_marked/train_set/Scissor/3486.jpg,1
./data_marked/train_set/Scissor/3487.jpg,1
./data_marked/train_set/Scissor/3488.jpg,1
./data_marked/train_set/Scissor/3489.jpg,1
./data_marked/train_set/Scissor/3490.jpg,1
./data_marked/train_set/Scissor/3491.jpg,1
./data_marked/train_set/Scissor/3492.jpg,1
./data_marked/train_set/Scissor/3493.jpg,1
./data_marked/train_set/Scissor/3494.jpg,1
./data_marked/train_set/Scissor/3495.jpg,1
./data_marked/train_set/Scissor/3496.jpg,1
./data_marked/train_set/Scissor/3497.jpg,1
./data_marked/train_set/Scissor/3498.jpg,1
./data_marked/train_set/Scissor/3499.jpg,1
./data_marked/train_set/Scissor/3500.jpg,1
./data_marked/train_set/Scissor/3501.jpg,1
./data_marked/train_set/Scissor/3502.jpg,1
./data_marked/train_set/Scissor/3503.jpg,1
./data_marked/train_set/Scissor/3504.jpg,1
./data_marked/train_set/Scissor/3505.jpg,1
./data_marked/train_set/Scissor/3506.jpg,1
./data_marked/train_set/Scissor/3507.jpg,1
./data_marked/train_set/Scissor/3508.jpg,1
./data_marked/train_set/Scissor/3509.jpg,1
./data_marked/train_set/Scissor/3510.jpg,1
./data_marked/train_set/Scissor/3511.jpg,1
./data_marked/train_set/Scissor/3512.jpg,1
./data_marked/train_set/Scissor/3513.jpg,1
./data_marked/train_set/Scissor/3514.jpg,1
./data_marked/train_set/Scissor/3515.jpg,1
./data_marked/train_set/Scissor/3516.jpg,1
./data_marked/train_set/Scissor/3517.jpg,1
./data_marked/train_set/Scissor/3518.jpg,1
./data_marked/train_set/Scissor/3519.jpg,1
./data_marked/train_set/Scissor/3520.jpg,1
./data_marked/train_set/Scissor/3521.jpg,1
./data_marked/train_set/Scissor/3522.jpg,1
./data_marked/train_set/Scissor/3523.jpg,1
./data_marked/train_set/Scissor/3524.jpg,1
./data_marked/train_set/Scissor/3525.jpg,1
./data_marked/train_set/Scissor/3526.jpg,1
./data_marked/train_set/Scissor/3527.jpg,1
./data_marked/train_set/Scissor/3528.jpg,1
./data_marked/train_set/Scissor/3529.jpg,1
./data_marked/train_set/Scissor/3530.jpg,1
./data_marked/train_set/Scissor/3531.jpg,1
./data_marked/train_set/Scissor/3532.jpg,1
./data_marked/train_set/Scissor/3533.jpg,1
./data_marked/train_set/Scissor/3534.jpg,1
./data_marked/train_set/Scissor/3535.jpg,1
./data_marked/train_set/Scissor/3536.jpg,1
./data_marked/train_set/Scissor/3537.jpg,1
./data_marked/train_set/Scissor/3538.jpg,1
./data_marked/train_set/Scissor/3539.jpg,1
./data_marked/train_set/Scissor/3540.jpg,1
./data_marked/train_set/Scissor/3541.jpg,1
./data_marked/train_set/Scissor/3542.jpg,1
./data_marked/train_set/Scissor/3543.jpg,1
./data_marked/train_set/Scissor/3544.jpg,1
./data_marked/train_set/Scissor/3545.jpg,1
./data_marked/train_set/Scissor/3546.jpg,1
./data_marked/train_set/Scissor/3547.jpg,1
./data_marked/train_set/Scissor/3548.jpg,1
./data_marked/train_set/Scissor/3549.jpg,1
./data_marked/train_set/Scissor/3550.jpg,1
./data_marked/train_set/Scissor/3551.jpg,1
./data_marked/train_set/Scissor/3552.jpg,1
./data_marked/train_set/Scissor/3553.jpg,1
./data_marked/train_set/Scissor/3554.jpg,1
./data_marked/train_set/Scissor/3555.jpg,1
./data_marked/train_set/Scissor/3556.jpg,1
./data_marked/train_set/Scissor/3557.jpg,1
./data_marked/train_set/Scissor/3558.jpg,1
./data_marked/train_set/Scissor/3559.jpg,1
./data_marked/train_set/Scissor/3560.jpg,1
./data_marked/train_set/Scissor/3561.jpg,1
./data_marked/train_set/Scissor/3562.jpg,1
./data_marked/train_set/Scissor/3563.jpg,1
./data_marked/train_set/Scissor/3564.jpg,1
./data_marked/train_set/Scissor/3565.jpg,1
./data_marked/train_set/Scissor/3566.jpg,1
./data_marked/train_set/Scissor/3567.jpg,1
./data_marked/train_set/Scissor/3568.jpg,1
./data_marked/train_set/Scissor/3569.jpg,1
./data_marked/train_set/Scissor/3570.jpg,1
./data_marked/train_set/Scissor/3571.jpg,1
./data_marked/train_set/Scissor/3572.jpg,1
./data_marked/train_set/Scissor/3573.jpg,1
./data_marked/train_set/Scissor/3574.jpg,1
./data_marked/train_set/Scissor/3575.jpg,1
./data_marked/train_set/Scissor/3576.jpg,1
./data_marked/train_set/Scissor/3577.jpg,1
./data_marked/train_set/Scissor/3578.jpg,1
./data_marked/train_set/Scissor/3579.jpg,1
./data_marked/train_set/Scissor/3580.jpg,1
./data_marked/train_set/Scissor/3581.jpg,1
./data_marked/train_set/Scissor/3582.jpg,1
./data_marked/train_set/Scissor/3583.jpg,1
./data_marked/train_set/Scissor/3584.jpg,1
./data_marked/train_set/Scissor/3585.jpg,1
./data_marked/train_set/Scissor/3586.jpg,1
./data_marked/train_set/Scissor/3587.jpg,1
./data_marked/train_set/Scissor/3588.jpg,1
./data_marked/train_set/Scissor/3589.jpg,1
./data_marked/train_set/Scissor/3590.jpg,1
./data_marked/train_set/Scissor/3591.jpg,1
./data_marked/train_set/Scissor/3592.jpg,1
./data_marked/train_set/Scissor/3593.jpg,1
./data_marked/train_set/Scissor/3594.jpg,1
./data_marked/train_set/Scissor/3595.jpg,1
./data_marked/train_set/Scissor/3596.jpg,1
./data_marked/train_set/Scissor/3597.jpg,1
./data_marked/train_set/Scissor/3598.jpg,1
./data_marked/train_set/Scissor/3599.jpg,1
./data_marked/train_set/Scissor/3600.jpg,1
./data_marked/train_set/Scissor/3601.jpg,1
./data_marked/train_set/Scissor/3602.jpg,1
./data_marked/train_set/Scissor/3603.jpg,1
./data_marked/train_set/Scissor/3604.jpg,1
./data_marked/train_set/Scissor/3605.jpg,1
./data_marked/train_set/Scissor/3606.jpg,1
./data_marked/train_set/Scissor/3607.jpg,1
./data_marked/train_set/Scissor/3608.jpg,1
./data_marked/train_set/Scissor/3609.jpg,1
./data_marked/train_set/Scissor/3610.jpg,1
./data_marked/train_set/Scissor/3611.jpg,1
./data_marked/train_set/Scissor/3612.jpg,1
./data_marked/train_set/Scissor/3613.jpg,1
./data_marked/train_set/Scissor/3614.jpg,1
./data_marked/train_set/Scissor/3615.jpg,1
./data_marked/train_set/Scissor/3616.jpg,1
./data_marked/train_set/Scissor/3617.jpg,1
./data_marked/train_set/Scissor/3618.jpg,1
./data_marked/train_set/Scissor/3619.jpg,1
./data_marked/train_set/Scissor/3620.jpg,1
./data_marked/train_set/Scissor/3621.jpg,1
./data_marked/train_set/Scissor/3622.jpg,1
./data_marked/train_set/Scissor/3623.jpg,1
./data_marked/train_set/Scissor/3624.jpg,1
./data_marked/train_set/Scissor/3625.jpg,1
./data_marked/train_set/Scissor/3626.jpg,1
./data_marked/train_set/Scissor/3627.jpg,1
./data_marked/train_set/Scissor/3628.jpg,1
./data_marked/train_set/Scissor/3629.jpg,1
./data_marked/train_set/Scissor/3630.jpg,1
./data_marked/train_set/Scissor/3631.jpg,1
./data_marked/train_set/Scissor/3632.jpg,1
./data_marked/train_set/Scissor/3633.jpg,1
./data_marked/train_set/Scissor/3634.jpg,1
./data_marked/train_set/Scissor/3635.jpg,1
./data_marked/train_set/Scissor/3636.jpg,1
./data_marked/train_set/Scissor/3637.jpg,1
./data_marked/train_set/Scissor/3638.jpg,1
./data_marked/train_set/Scissor/3639.jpg,1
./data_marked/train_set/Scissor/3640.jpg,1
./data_marked/train_set/Scissor/3641.jpg,1
./data_marked/train_set/Scissor/3642.jpg,1
./data_marked/train_set/Scissor/3643.jpg,1
./data_marked/train_set/Scissor/3644.jpg,1
./data_marked/train_set/Scissor/3645.jpg,1
./data_marked/train_set/Scissor/3646.jpg,1
./data_marked/train_set/Scissor/3647.jpg,1
./data_marked/train_set/Scissor/3648.jpg,1
./data_marked/train_set/Scissor/3649.jpg,1
./data_marked/train_set/Scissor/3650.jpg,1
./data_marked/train_set/Scissor/3651.jpg,1
./data_marked/train_set/Scissor/3652.jpg,1
./data_marked/train_set/Scissor/3653.jpg,1
./data_marked/train_set/Scissor/3654.jpg,1
./data_marked/train_set/Scissor/3655.jpg,1
./data_marked/train_set/Scissor/3656.jpg,1
./data_marked/train_set/Scissor/3657.jpg,1
./data_marked/train_set/Scissor/3658.jpg,1
./data_marked/train_set/Scissor/3659.jpg,1
./data_marked/train_set/Scissor/3660.jpg,1
./data_marked/train_set/Scissor/3661.jpg,1
./data_marked/train_set/Scissor/3662.jpg,1
./data_marked/train_set/Scissor/3663.jpg,1
./data_marked/train_set/Scissor/3664.jpg,1
./data_marked/train_set/Scissor/3665.jpg,1
./data_marked/train_set/Scissor/3666.jpg,1
./data_marked/train_set/Scissor/3667.jpg,1
./data_marked/train_set/Scissor/3668.jpg,1
./data_marked/train_set/Scissor/3669.jpg,1
./data_marked/train_set/Scissor/3670.jpg,1
./data_marked/train_set/Scissor/3671.jpg,1
./data_marked/train_set/Scissor/3672.jpg,1
./data_marked/train_set/Scissor/3673.jpg,1
./data_marked/train_set/Scissor/3674.jpg,1
./data_marked/train_set/Scissor/3675.jpg,1
./data_marked/train_set/Scissor/3676.jpg,1
./data_marked/train_set/Scissor/3677.jpg,1
./data_marked/train_set/Scissor/3678.jpg,1
./data_marked/train_set/Scissor/3679.jpg,1
./data_marked/train_set/Scissor/3680.jpg,1
./data_marked/train_set/Scissor/3681.jpg,1
./data_marked/train_set/Scissor/3682.jpg,1
./data_marked/train_set/Scissor/3683.jpg,1
./data_marked/train_set/Scissor/3684.jpg,1
./data_marked/train_set/Scissor/3685.jpg,1
./data_marked/train_set/Scissor/3686.jpg,1
./data_marked/train_set/Scissor/3687.jpg,1
./data_marked/train_set/Scissor/3688.jpg,1
./data_marked/train_set/Scissor/3689.jpg,1
./data_marked/train_set/Scissor/3690.jpg,1
./data_marked/train_set/Scissor/3691.jpg,1
./data_marked/train_set/Scissor/3692.jpg,1
./data_marked/train_set/Scissor/3693.jpg,1
./data_marked/train_set/Scissor/3694.jpg,1
./data_marked/train_set/Scissor/3695.jpg,1
./data_marked/train_set/Scissor/3696.jpg,1
./data_marked/train_set/Scissor/3697.jpg,1
./data_marked/train_set/Scissor/3698.jpg,1
./data_marked/train_set/Scissor/3699.jpg,1
./data_marked/train_set/Scissor/3700.jpg,1
./data_marked/train_set/Scissor/3701.jpg,1
./data_marked/train_set/Scissor/3702.jpg,1
./data_marked/train_set/Scissor/3703.jpg,1
./data_marked/train_set/Scissor/3704.jpg,1
./data_marked/train_set/Scissor/3705.jpg,1
./data_marked/train_set/Scissor/3706.jpg,1
./data_marked/train_set/Scissor/3707.jpg,1
./data_marked/train_set/Scissor/3708.jpg,1
./data_marked/train_set/Scissor/3709.jpg,1
./data_marked/train_set/Scissor/3710.jpg,1
./data_marked/train_set/Scissor/3711.jpg,1
./data_marked/train_set/Scissor/3712.jpg,1
./data_marked/train_set/Scissor/3713.jpg,1
./data_marked/train_set/Scissor/3714.jpg,1
./data_marked/train_set/Scissor/3715.jpg,1
./data_marked/train_set/Scissor/3716.jpg,1
./data_marked/train_set/Scissor/3717.jpg,1
./data_marked/train_set/Scissor/3718.jpg,1
./data_marked/train_set/Scissor/3719.jpg,1
./data_marked/train_set/Scissor/3720.jpg,1
./data_marked/train_set/Scissor/3721.jpg,1
./data_marked/train_set/Scissor/3722.jpg,1
./data_marked/train_set/Scissor/3723.jpg,1
./data_marked/train_set/Scissor/3724.jpg,1
./data_marked/train_set/Scissor/3725.jpg,1
./data_marked/train_set/Scissor/3726.jpg,1
./data_marked/train_set/Scissor/3727.jpg,1
./data_marked/train_set/Scissor/3728.jpg,1
./data_marked/train_set/Scissor/3729.jpg,1
./data_marked/train_set/Scissor/3730.jpg,1
./data_marked/train_set/Scissor/3731.jpg,1
./data_marked/train_set/Scissor/3732.jpg,1
./data_marked/train_set/Scissor/3733.jpg,1
./data_marked/train_set/Scissor/3734.jpg,1
./data_marked/train_set/Scissor/3735.jpg,1
./data_marked/train_set/Scissor/3736.jpg,1
./data_marked/train_set/Scissor/3737.jpg,1
./data_marked/train_set/Scissor/3738.jpg,1
./data_marked/train_set/Scissor/3739.jpg,1
./data_marked/train_set/Scissor/3740.jpg,1
./data_marked/train_set/Scissor/3741.jpg,1
./data_marked/train_set/Scissor/3742.jpg,1
./data_marked/train_set/Scissor/3743.jpg,1
./data_marked/train_set/Scissor/3744.jpg,1
./data_marked/train_set/Scissor/3745.jpg,1
./data_marked/train_set/Scissor/3746.jpg,1
./data_marked/train_set/Scissor/3747.jpg,1
./data_marked/train_set/Scissor/3748.jpg,1
./data_marked/train_set/Scissor/3749.jpg,1
./data_marked/train_set/Scissor/3750.jpg,1
./data_marked/train_set/Scissor/3751.jpg,1
./data_marked/train_set/Scissor/3752.jpg,1
./data_marked/train_set/Scissor/3753.jpg,1
./data_marked/train_set/Scissor/3754.jpg,1
./data_marked/train_set/Scissor/3755.jpg,1
./data_marked/train_set/Scissor/3756.jpg,1
./data_marked/train_set/Scissor/3757.jpg,1
./data_marked/train_set/Scissor/3758.jpg,1
./data_marked/train_set/Scissor/3759.jpg,1
./data_marked/train_set/Scissor/3760.jpg,1
./data_marked/train_set/Scissor/3761.jpg,1
./data_marked/train_set/Scissor/3762.jpg,1
./data_marked/train_set/Scissor/3763.jpg,1
./data_marked/train_set/Scissor/3764.jpg,1
./data_marked/train_set/Scissor/3765.jpg,1
./data_marked/train_set/Scissor/3766.jpg,1
./data_marked/train_set/Scissor/3767.jpg,1
./data_marked/train_set/Scissor/3768.jpg,1
./data_marked/train_set/Scissor/3769.jpg,1
./data_marked/train_set/Scissor/3770.jpg,1
./data_marked/train_set/Scissor/3771.jpg,1
./data_marked/train_set/Scissor/3772.jpg,1
./data_marked/train_set/Scissor/3773.jpg,1
./data_marked/train_set/Scissor/3774.jpg,1
./data_marked/train_set/Scissor/3775.jpg,1
./data_marked/train_set/Scissor/3776.jpg,1
./data_marked/train_set/Scissor/3777.jpg,1
./data_marked/train_set/Scissor/3778.jpg,1
./data_marked/train_set/Scissor/3779.jpg,1
./data_marked/train_set/Scissor/3780.jpg,1
